SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR,CENTERS_DIST_ERROR,ARI

##### beta impact

0.0,13421800,1342180,10,10,3000.000,0.500,0,924.636229,0.000002,5.505047,3.507541,1.052894,0.343261,{"chunk_0":(20;1396;0;29.747862;2961.334822;249.233124;41.694986;0.8327),"chunk_1":(18;1396;0;29.898441;2934.811450;274.156174;46.598582;0.8300),"chunk_2":(22;1297;0;38.900919;2888.206020;294.929853;56.505570;0.8084),"chunk_3":(26;1197;0;49.681585;2831.709578;319.401854;68.363101;0.7860),"chunk_4":(19;1097;0;39.776679;2763.364786;348.335478;60.097211;0.8275),"chunk_5":(19;897;0;48.590962;2703.295410;425.556320;73.053367;0.8283),"chunk_6":(18;798;0;52.279839;2630.327848;478.102781;79.552734;0.8336),"chunk_7":(26;798;0;75.288642;2550.833803;478.102781;102.573666;0.7855),"chunk_8":(19;798;0;55.177240;2448.245452;478.102781;82.466258;0.8275),"chunk_9":(20;798;0;58.396356;2365.775719;478.102781;85.771445;0.8206),"chunk_10":(24;798;0;67.309424;2271.187524;579.939547;203.926714;0.6484)}
0.0,13421800,1342180,10,10,3000.000,0.750,0,1033.586785,0.000002,5.491924,3.521825,1.066237,0.339735,{"chunk_0":(17;1396;0;24.947003;2959.678041;248.288322;36.881293;0.8515),"chunk_1":(18;1396;0;29.644024;2937.941847;277.193009;46.158832;0.8335),"chunk_2":(32;1297;0;56.680119;2891.782129;298.198489;74.208636;0.7511),"chunk_3":(27;1197;0;51.797741;2817.582860;322.943559;70.812585;0.7807),"chunk_4":(17;1097;0;35.665454;2746.796619;352.200037;56.056237;0.8408),"chunk_5":(26;897;0;66.636737;2690.771987;430.282542;91.159572;0.7881),"chunk_6":(23;798;0;66.114659;2599.684192;483.415339;93.209292;0.8072),"chunk_7":(20;798;0;57.781688;2506.537320;483.415339;85.227524;0.8237),"chunk_8":(23;798;0;66.764985;2421.298859;483.415339;93.947000;0.8057),"chunk_9":(33;798;0;95.537015;2327.339252;483.415339;123.038227;0.7455),"chunk_10":(36;798;0;100.718347;2195.452362;582.567013;237.190929;0.5929)}
0.0,13421800,1342180,10,10,3000.000,0.750,0,1612.719410,0.000002,5.514309,3.531723,1.046557,0.340484,{"chunk_0":(22;1396;0;32.995263;2958.766424;247.845991;44.971284;0.8186),"chunk_1":(100;1396;0;163.815674;2928.966190;272.217004;180.379073;0.3374),"chunk_2":(150;1297;0;266.809883;2748.581743;292.842666;282.529746;0.0352),"chunk_3":(128;1297;0;226.130513;2466.057093;292.842666;243.893201;0.1672),"chunk_4":(19;1297;0;33.637313;2222.165532;292.842666;51.073573;0.8256),"chunk_5":(30;1097;0;62.962207;2171.081905;345.867764;83.486140;0.7586),"chunk_6":(14;997;0;32.417227;2087.648239;380.358011;54.934238;0.8556),"chunk_7":(31;798;0;89.740816;2032.754311;474.710448;117.145640;0.7532),"chunk_8":(19;798;0;54.741347;1915.704654;474.710448;82.218914;0.8268),"chunk_9":(23;798;0;66.358137;1833.480712;474.710448;93.611264;0.8028),"chunk_10":(76;798;0;213.560925;1730.957963;573.147430;351.886949;0.3860)}
0.0,13421800,1342180,10,10,3000.000,0.750,0,1758.871390,0.000002,5.433499,3.515707,1.014090,0.343486,{"chunk_0":(104;1396;0;168.486912;2961.009087;247.112346;180.355245;0.2701),"chunk_1":(20;1396;0;32.896433;2795.711114;264.351018;49.382385;0.8132),"chunk_2":(18;1297;0;32.109277;2746.324125;284.376269;49.604947;0.8256),"chunk_3":(26;1197;0;50.092347;2696.724068;307.966601;69.016176;0.7759),"chunk_4":(14;1097;0;29.522301;2627.730664;335.857813;50.178336;0.8506),"chunk_5":(147;897;0;380.225491;2577.580412;410.296568;404.759244;0.0135),"chunk_6":(15;897;0;38.510364;2172.891596;410.296568;62.995437;0.8465),"chunk_7":(23;798;0;66.195241;2109.897749;460.949901;93.451427;0.7973),"chunk_8":(21;798;0;60.875292;2016.501074;460.949901;88.158113;0.8087),"chunk_9":(35;798;0;100.736784;1928.348318;460.949901;128.235103;0.7218),"chunk_10":(150;798;0;422.953086;1790.504906;560.796206;558.267652;0.0045)}
0.0,13421800,1342180,10,10,3000.000,0.750,0,1084.174900,0.000002,5.425642,3.634934,1.075782,0.338279,{"chunk_0":(14;1396;0;19.877280;2960.948286;251.683115;31.877042;0.8733),"chunk_1":(24;1396;0;39.410722;2944.325505;279.865256;55.946757;0.8001),"chunk_2":(18;1297;0;31.891442;2888.379504;301.074709;50.660757;0.8317),"chunk_3":(38;1197;0;72.529724;2837.726241;326.060065;91.253893;0.7201),"chunk_4":(18;1097;0;37.759041;2746.491402;355.600636;58.073771;0.8367),"chunk_5":(26;997;0;59.582825;2688.443617;391.067099;81.657089;0.7912),"chunk_6":(23;798;0;68.297524;2606.822295;488.090098;95.672386;0.8040),"chunk_7":(17;798;0;49.313434;2511.303537;488.090098;77.444668;0.8413),"chunk_8":(50;798;0;144.076861;2433.856388;488.090098;171.541628;0.6485),"chunk_9":(42;798;0;121.116011;2262.315731;488.090098;148.674328;0.6954),"chunk_10":(21;798;0;59.155520;2104.385171;588.102312;197.051556;0.6649)}
0.0,13421800,1342180,10,10,3000.000,0.750,0,1673.816086,0.000002,5.471705,3.507017,1.020294,0.339488,{"chunk_0":(98;1396;0;159.460601;2961.259747;248.663746;171.365334;0.3109),"chunk_1":(28;1396;0;45.995361;2805.011250;265.990593;62.423720;0.7653),"chunk_2":(21;1297;0;36.997156;2742.584660;286.140993;54.583960;0.8092),"chunk_3":(17;1197;0;32.499182;2688.061503;309.878754;51.284225;0.8345),"chunk_4":(150;1097;0;311.894829;2636.746938;337.944274;330.007846;0.0235),"chunk_5":(18;1097;0;37.518622;2306.764207;337.944274;57.756283;0.8291),"chunk_6":(19;897;0;48.804713;2249.011563;412.848237;73.000465;0.8232),"chunk_7":(23;798;0;66.162389;2176.084407;463.818131;93.651082;0.7981),"chunk_8":(25;798;0;72.433794;2082.491305;463.818131;100.060470;0.7843),"chunk_9":(24;798;0;69.680705;1982.432198;463.818131;97.576653;0.7896),"chunk_10":(150;798;0;423.100575;1875.091424;564.466844;557.961434;0.0115)}
0.0,13421800,1342180,10,10,3000.000,1.000,0,1596.665259,0.000002,5.433237,3.722536,1.041441,0.338526,{"chunk_0":(24;1396;0;36.240427;2960.896763;248.509215;48.318377;0.8056),"chunk_1":(150;1396;0;246.745291;2927.850507;271.495385;261.693717;0.0361),"chunk_2":(15;1396;0;24.700189;2666.153596;271.495385;41.218933;0.8482),"chunk_3":(32;1197;0;61.542044;2624.915313;316.298711;80.365811;0.7459),"chunk_4":(15;1097;0;31.587688;2544.592299;344.949460;52.041026;0.8491),"chunk_5":(137;997;0;317.835416;2492.579131;379.347600;339.981163;0.1038),"chunk_6":(15;997;0;34.764961;2152.628561;379.347600;56.879995;0.8501),"chunk_7":(16;798;0;47.923888;2095.748950;473.448067;75.735884;0.8400),"chunk_8":(28;798;0;80.369479;2020.117473;473.448067;107.444279;0.7731),"chunk_9":(24;798;0;69.069990;1912.669079;473.448067;96.326853;0.7965),"chunk_10":(97;798;0;276.081560;1807.497183;573.572893;412.301127;0.2812)}
0.0,13421800,1342180,10,10,3000.000,1.000,0,1297.670230,0.000002,5.779309,3.520258,1.040522,0.337700,{"chunk_0":(30;1396;0;46.415970;2958.494285;250.713770;58.656566;0.7660),"chunk_1":(17;1396;0;28.038785;2915.294956;271.138942;44.514881;0.8358),"chunk_2":(18;1297;0;31.979097;2870.780192;291.682316;49.457898;0.8304),"chunk_3":(22;1197;0;44.253848;2821.320680;315.883010;63.043352;0.8004),"chunk_4":(29;997;0;68.443039;2758.308047;378.848509;92.570359;0.7557),"chunk_5":(32;897;0;81.564162;2665.793212;420.860606;106.008998;0.7481),"chunk_6":(15;798;0;43.321521;2559.829340;472.824516;70.583374;0.8507),"chunk_7":(25;798;0;71.692431;2489.293099;472.824516;99.184646;0.7902),"chunk_8":(49;798;0;139.817405;2390.094106;472.824516;167.088461;0.6466),"chunk_9":(16;798;0;46.390539;2223.005872;472.824516;73.508905;0.8445),"chunk_10":(110;798;0;309.317205;2140.562209;578.160905;446.465412;0.2278)}
0.0,13421800,1342180,10,10,3000.000,1.000,0,1399.315228,0.000002,5.660502,3.563988,1.052160,0.339412,{"chunk_0":(21;1396;0;31.431592;2960.532245;251.053358;43.584315;0.8264),"chunk_1":(66;1396;0;107.723924;2932.342257;274.227223;124.153650;0.5473),"chunk_2":(12;1297;0;21.303604;2808.185911;295.006325;38.839339;0.8683),"chunk_3":(75;1197;0;143.536044;2769.349549;319.484715;162.455943;0.4915),"chunk_4":(29;1097;0;60.962066;2606.914734;348.425892;81.504420;0.7661),"chunk_5":(88;997;0;202.185815;2525.441136;383.172721;224.254592;0.4147),"chunk_6":(67;897;0;170.102368;2301.217184;425.666893;194.512743;0.5430),"chunk_7":(21;798;0;60.318173;2106.826613;478.227072;87.402977;0.8172),"chunk_8":(26;798;0;75.492687;2019.403190;478.227072;102.564686;0.7855),"chunk_9":(15;798;0;43.570030;1916.834264;478.227072;71.045645;0.8514),"chunk_10":(38;798;0;107.312624;1836.855852;583.590282;244.396291;0.5812)}
0.0,13421800,1342180,10,10,3000.000,1.000,0,1262.769615,0.000002,5.469939,3.513228,1.034140,0.343536,{"chunk_0":(32;1396;0;49.525991;2961.038110;248.622191;61.442308;0.7529),"chunk_1":(21;1396;0;34.551542;2914.721637;269.398208;51.146554;0.8101),"chunk_2":(36;1297;0;64.007919;2863.571108;289.808711;81.475190;0.7189),"chunk_3":(69;1197;0;132.295340;2782.104857;313.852881;151.152252;0.5184),"chunk_4":(22;1097;0;46.154803;2630.978822;342.280673;66.609621;0.8054),"chunk_5":(28;997;0;64.703908;2564.392086;376.411132;86.752489;0.7695),"chunk_6":(61;798;0;174.429617;2477.670759;469.779322;201.486776;0.5711),"chunk_7":(59;798;0;170.219513;2276.270914;469.779322;197.467064;0.5797),"chunk_8":(24;798;0;69.217871;2078.813352;469.779322;96.360444;0.7949),"chunk_9":(12;798;0;34.726320;1982.449553;469.779322;61.868419;0.8683),"chunk_10":(16;798;0;45.094120;1911.052754;570.826142;182.646349;0.6800)}
0.0,13421800,1342180,10,10,3000.000,1.000,0,949.769244,0.000002,5.418832,3.537379,1.054231,0.336612,{"chunk_0":(21;1396;0;31.529412;2960.382746;248.974597;43.406902;0.8257),"chunk_1":(17;1396;0;27.910385;2932.078708;274.228690;44.564989;0.8375),"chunk_2":(19;1297;0;33.650626;2887.519400;295.007904;51.335852;0.8260),"chunk_3":(24;1197;0;46.233364;2836.185795;319.486425;65.008836;0.7965),"chunk_4":(27;997;0;62.022107;2771.205942;383.174776;84.487309;0.7795),"chunk_5":(36;897;0;92.652136;2686.781366;425.669176;117.416587;0.7242),"chunk_6":(22;798;0;63.638080;2569.454823;478.229638;90.998053;0.8097),"chunk_7":(19;798;0;54.975329;2478.466438;478.229638;82.286528;0.8279),"chunk_8":(15;798;0;43.142123;2396.158317;478.229638;70.260752;0.8531),"chunk_9":(21;798;0;60.441052;2325.896591;478.229638;87.634137;0.8168),"chunk_10":(18;798;0;50.545485;2229.320633;576.213257;187.335807;0.6749)}
0.0,13421800,1342180,10,10,3600.000,0.000,0,1469.648661,0.000002,5.439783,3.545394,1.055736,0.391018,{"chunk_0":(26;1197;0;46.059770;3560.312670;291.253413;58.320323;0.7998),"chunk_1":(19;1197;0;36.468724;3517.239745;319.981228;55.235376;0.8274),"chunk_2":(150;1097;0;313.746808;3462.003076;348.967666;332.128008;0.0483),"chunk_3":(20;1097;0;41.740111;3129.890097;348.967666;62.087275;0.8221),"chunk_4":(18;997;0;41.384330;3067.797690;383.768836;63.656094;0.8341),"chunk_5":(21;798;0;60.717563;3004.178014;478.971842;87.857655;0.8166),"chunk_6":(17;798;0;48.988520;2916.421658;478.971842;76.447537;0.8404),"chunk_7":(80;798;0;232.592303;2839.971011;478.971842;259.749273;0.4577),"chunk_8":(24;798;0;69.565996;2580.204036;478.971842;96.682376;0.7981),"chunk_9":(24;798;0;69.164498;2483.520737;478.971842;96.353386;0.7988),"chunk_10":(42;798;0;117.692269;2377.900230;577.547020;256.115749;0.5565)}
0.0,13421800,1342180,10,10,3600.000,0.000,0,1420.695214,0.000002,5.534761,3.563104,1.059190,0.391401,{"chunk_0":(19;1197;0;32.056406;3560.309063;291.091237;44.415245;0.8474),"chunk_1":(19;1197;0;36.382371;3531.235943;321.221935;55.298638;0.8278),"chunk_2":(15;1097;0;31.302939;3475.947297;350.321473;51.589826;0.8527),"chunk_3":(21;997;0;48.566160;3424.360765;385.258431;70.694983;0.8165),"chunk_4":(25;897;0;63.840524;3353.700457;427.985124;88.207904;0.7939),"chunk_5":(14;798;0;40.611342;3265.529822;480.832902;67.876162;0.8588),"chunk_6":(80;798;0;228.277594;3197.705923;480.832902;255.264120;0.4691),"chunk_7":(22;798;0;63.527218;2942.437935;480.832902;90.658598;0.8115),"chunk_8":(20;798;0;57.584487;2851.775354;480.832902;84.683168;0.8239),"chunk_9":(15;798;0;43.173070;2767.090793;480.832902;70.371003;0.8536),"chunk_10":(134;798;0;379.172276;2687.537929;582.207787;516.710946;0.1125)}
0.0,13421800,1342180,10,10,3600.000,0.000,0,1007.807988,0.000002,5.542797,3.499310,1.058200,0.391502,{"chunk_0":(18;1197;0;30.032813;3560.497255;287.777277;42.322740;0.8529),"chunk_1":(15;1197;0;28.890144;3533.407077;320.835800;47.760716;0.8511),"chunk_2":(18;1097;0;38.258843;3485.669239;349.900139;58.778676;0.8320),"chunk_3":(16;997;0;37.102589;3426.884019;384.794837;59.347380;0.8458),"chunk_4":(22;897;0;56.211492;3367.561326;427.469847;80.617593;0.8114),"chunk_5":(44;798;0;126.629924;3287.006090;480.253700;153.798843;0.6798),"chunk_6":(17;798;0;49.083586;3133.240574;480.253700;76.135839;0.8415),"chunk_7":(19;798;0;54.759394;3057.095787;480.253700;81.863456;0.8295),"chunk_8":(32;798;0;92.800766;2975.230770;480.253700;119.965412;0.7502),"chunk_9":(16;798;0;46.284342;2855.261552;480.253700;73.829661;0.8463),"chunk_10":(18;798;0;51.020889;2772.580962;581.934557;188.529494;0.6760)}
0.0,13421800,1342180,10,10,3600.000,0.000,0,1005.332631,0.000002,7.235623,3.512494,1.040495,0.389416,{"chunk_0":(24;1197;0;41.387313;3557.740368;289.904493;55.386442;0.8089),"chunk_1":(22;1197;0;42.436470;3519.295326;318.781298;61.316700;0.8077),"chunk_2":(16;1097;0;33.453069;3457.975540;347.658354;53.940050;0.8448),"chunk_3":(24;997;0;55.128070;3404.051919;382.328199;77.547649;0.7972),"chunk_4":(25;897;0;64.449593;3326.526496;424.728221;89.121834;0.7902),"chunk_5":(16;798;0;46.076018;3237.432262;477.171948;73.309972;0.8464),"chunk_6":(21;798;0;60.659511;3164.175618;477.171948;87.733458;0.8161),"chunk_7":(23;798;0;66.520471;3076.437080;477.171948;93.622875;0.8038),"chunk_8":(22;798;0;63.507517;2982.808474;477.171948;90.890100;0.8095),"chunk_9":(30;798;0;86.726039;2891.913943;477.171948;114.148189;0.7608),"chunk_10":(16;798;0;45.545107;2769.026393;620.941542;182.397599;0.7063)}
0.0,


0.2,13421800,1342180,10,10,600.000,1.000,8,326.267503,0.000002,5.372008,3.583001,0.982151,0.251937,{"chunk_0":(129;1895;8;152.035106;560.877378;186.397337;163.357224;0.1236),"chunk_1":(6;1795;8;7.678763;412.518415;199.866325;21.182969;0.8940),"chunk_2":(38;997;8;84.765913;390.477444;366.998416;117.337141;0.6803),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},52550.616251,0.131392,0.117457969565104,0.848421664342118
0.2,13421800,1342180,10,10,600.000,1.000,8,169.981256,0.000002,5.282311,3.521981,0.978470,0.256329,{"chunk_0":(43;1895;8;50.263599;562.629187;185.751245;61.438508;0.6692),"chunk_1":(7;1496;8;10.768782;516.019857;238.571311;26.440104;0.8892),"chunk_2":(7;798;8;19.708056;488.596320;456.137423;59.288632;0.8700),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-17760.443243,-0.044406,0.150708268918823,0.973870193348962
0.2,13421800,1342180,10,10,600.000,1.000,8,381.828919,0.000002,6.958022,3.580370,0.988492,0.244850,{"chunk_0":(150;1995;8;168.936070;559.470575;180.813146;180.657503;0.0009),"chunk_1":(19;1895;8;22.638882;395.425273;192.526667;35.415940;0.8160),"chunk_2":(55;1097;8;111.576449;359.198140;342.627952;141.580350;0.5868),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},50853.380515,0.127148,0.14628499511935,0.84094586992525
0.2,13421800,1342180,10,10,600.000,1.000,8,291.304083,0.000002,5.385439,3.546669,0.980616,0.256405,{"chunk_0":(51;1895;8;59.646628;560.047227;186.127898;70.950450;0.6188),"chunk_1":(7;1496;8;10.936964;504.068553;238.890494;26.552296;0.8889),"chunk_2":(46;798;8;128.736695;476.547634;457.331743;168.547802;0.6315),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-17760.081323,-0.044405,0.140699733592569,0.973882545985457
0.2,13421800,1342180,10,10,600.000,1.000,8,500.812390,0.000002,5.371247,3.616302,0.982490,0.257363,{"chunk_0":(108;1895;8;127.657592;561.125725;186.456877;139.043916;0.2543),"chunk_1":(57;1696;8;76.097847;437.130973;211.569020;90.104646;0.5741),"chunk_2":(107;1097;8;216.611819;346.143197;334.203772;247.566873;0.2592),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},53299.622127,0.133264,0.134200504326106,0.842093851950938
0.2,13421800,1342180,10,10,1200.000,1.000,4,970.141970,0.000002,5.363967,3.610302,0.998399,0.222597,{"chunk_0":(7;2294;4;7.043837;1160.481316;158.767884;18.200587;0.8854),"chunk_1":(7;1995;4;8.074216;1157.361144;182.840627;20.406613;0.8884),"chunk_2":(57;1696;4;75.754463;1136.977364;214.722318;89.722800;0.5821),"chunk_3":(34;1496;4;51.570296;1047.280557;243.161131;67.264622;0.7234),"chunk_4":(72;1197;4;136.761429;980.048451;303.401045;158.241072;0.4784),"chunk_5":(150;997;4;341.581238;821.872962;363.862639;361.522310;0.0064),"chunk_6":(61;897;4;150.827265;456.560580;453.302878;230.040847;0.4925),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},126901.973431,0.317291,0.132946403701289,0.663820147584161
0.2,13421800,1342180,10,10,1200.000,1.000,4,1070.946973,0.000002,5.342517,3.521594,0.971583,0.229375,{"chunk_0":(12;2194;4;12.187701;1159.467964;161.300602;23.252169;0.8558),"chunk_1":(43;1995;4;48.734383;1151.043596;177.911227;61.083945;0.6567),"chunk_2":(19;1696;4;25.475229;1089.972379;208.923879;39.466518;0.8111),"chunk_3":(47;1496;4;71.052837;1050.535241;236.587499;86.786078;0.6332),"chunk_4":(65;1197;4;122.479887;963.784764;295.185379;141.403501;0.5210),"chunk_5":(74;997;4;168.531426;822.446479;353.998895;190.867917;0.4608),"chunk_6":(150;798;4;417.841823;627.997529;494.339340;502.071323;-0.0156),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},62714.045101,0.156803,0.136208813195516,0.838669859713404
0.2,13421800,1342180,10,10,1200.000,1.000,4,884.135950,0.000002,5.303439,3.569201,0.994836,0.220426,{"chunk_0":(46;2294;4;45.351025;1160.177900;158.251220;56.356005;0.6439),"chunk_1":(150;2095;4;161.669908;1118.773974;173.461101;172.340551;0.0065),"chunk_2":(44;1995;4;49.864605;946.448893;182.055642;62.173104;0.6585),"chunk_3":(111;1795;4;139.530163;884.276771;202.117552;152.958397;0.2432),"chunk_4":(150;1596;4;212.166308;731.338577;227.069552;225.545090;0.0067),"chunk_5":(33;1596;4;46.812726;505.815257;227.069552;61.546133;0.7290),"chunk_6":(25;997;4;55.659944;441.607308;407.478627;128.069453;0.6857),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},53691.770759,0.134245,0.137479508954349,0.846445481486915
0.2,13421800,1342180,10,10,1200.000,1.000,4,629.163117,0.000002,5.382498,3.527749,0.975053,0.229225,{"chunk_0":(13;2194;4;13.241079;1160.100276;161.826776;24.354972;0.8495),"chunk_1":(55;1995;4;62.279718;1150.637899;178.647384;74.396427;0.5836),"chunk_2":(33;1795;4;41.794559;1076.255189;198.329543;55.151989;0.7219),"chunk_3":(21;1496;4;31.719615;1021.116244;237.569205;47.368986;0.8006),"chunk_4":(7;1197;4;13.492818;973.793058;296.412306;32.604128;0.8900),"chunk_5":(65;897;4;164.696683;941.256393;394.877960;189.370388;0.5204),"chunk_6":(33;798;4;92.432402;747.897547;497.760665;180.577208;0.6372),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},61510.376820,0.153794,0.122318453913447,0.842021232410144
0.2,13421800,1342180,10,10,1200.000,1.000,4,892.398343,0.000002,6.557006,3.524624,0.972069,0.223065,{"chunk_0":(16;2294;4;15.861636;1159.284642;155.950063;28.098319;0.8198),"chunk_1":(33;1995;4;37.260474;1147.229848;179.517997;49.631908;0.7235),"chunk_2":(6;1696;4;8.116717;1097.621260;210.813918;22.242254;0.8945),"chunk_3":(14;1396;4;22.775604;1075.397947;255.687969;39.390794;0.8459),"chunk_4":(30;1097;4;63.206756;1036.067538;324.833550;83.790197;0.7421),"chunk_5":(53;897;4;133.324426;952.346801;396.814275;157.630937;0.6028),"chunk_6":(143;798;4;399.008917;790.639724;516.340791;486.615172;0.0576),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},53158.160742,0.132911,0.149962384829196,0.840266077803571
0.2,13421800,1342180,10,10,1800.000,1.000,0,1334.175951,0.000002,5.341757,3.570082,0.982596,0.220139,{"chunk_0":(150;2294;0;147.373458;1760.489756;155.516317;157.429974;-0.0123),"chunk_1":(45;2294;0;44.218190;1617.958629;156.803854;55.243273;0.6477),"chunk_2":(150;2194;0;154.189502;1562.742985;163.859636;164.493928;-0.0039),"chunk_3":(45;2194;0;46.351864;1398.212363;163.859636;57.788375;0.6473),"chunk_4":(100;1995;0;113.050855;1340.421269;180.005034;125.449532;0.3031),"chunk_5":(150;1895;0;177.886143;1214.986507;189.398439;189.256666;0.0007),"chunk_6":(115;1895;0;136.994858;1025.734331;189.398439;149.698004;0.2096),"chunk_7":(7;1795;0;8.959727;876.042390;199.838464;22.249825;0.8887),"chunk_8":(22;1396;0;35.692081;853.804769;256.383984;52.159363;0.7966),"chunk_9":(6;997;0;13.806416;801.715433;358.188608;36.207501;0.8989),"chunk_10":(59;798;0;163.481598;757.721910;543.054465;299.230554;0.4490)},51288.167805,0.128235,0.142028971538859,0.839469570951431
0.2,13421800,1342180,10,10,1800.000,1.000,0,1597.627480,0.000002,5.351137,3.554856,0.983841,0.219592,{"chunk_0":(150;2294;0;147.559430;1758.643239;155.343390;157.605862;-0.0146),"chunk_1":(30;2294;0;29.679430;1615.919378;156.799688;41.407001;0.7359),"chunk_2":(42;2194;0;43.294420;1574.510816;163.855280;54.596309;0.6668),"chunk_3":(28;1995;0;32.342784;1519.917194;180.000242;44.738065;0.7515),"chunk_4":(7;1795;0;8.931085;1475.187462;199.833138;22.436256;0.8877),"chunk_5":(142;1596;0;200.469385;1452.777767;224.500303;215.005100;0.0423),"chunk_6":(52;1596;0;73.494017;1237.800325;224.500303;88.257714;0.6069),"chunk_7":(150;1396;0;242.866772;1149.540584;256.377137;258.111239;-0.0068),"chunk_8":(101;1396;0;165.716281;891.465235;256.377137;182.201134;0.2893),"chunk_9":(76;1197;0;143.647654;709.263059;298.667071;162.694912;0.4553),"chunk_10":(89;897;0;220.524532;540.301672;483.684332;343.763486;0.2893)},51287.232622,0.128233,0.128686344901684,0.839532052926643
